3539	4
3541	2
3542	4
3543	5
3544	4
3545	7
3546	2
3547	3
3548	1
3549	5
3550	1
3551	5
3552	1
3553	6
3554	1
3555	5
3556	5
3557	4
3558	5
3559	3
3560	4
3561	5
3563	7
3564	5
3565	4
3566	3
3567	5
3568	2
3569	1
3570	4
3571	3
3572	1
3573	8
3574	1
3575	3
3576	8
3577	5
3578	8
3579	6
3580	6
3581	1
3582	3
3583	6
3584	3
3585	7
3586	1
3587	3
3588	3
3589	4
3590	4
3591	5
3592	4
3593	2
3594	3
3595	9
3596	2
3597	2
3598	3
3599	2
3600	2
3601	4
3602	5
3603	2
3604	4
3605	4
3606	5
3607	5
3608	3
3609	1
3610	6
3611	3
3612	4
3613	1
3614	6
3615	5
3616	3
3617	1
3618	5
3619	8
3620	4
3621	3
3622	6
3623	7
3624	4
3625	6
3626	4
3627	6
3628	4
3629	3
3630	5
3631	5
3632	3
3633	6
3634	5
3635	2
3636	2
3637	4
3638	8
3639	3
3640	7
3641	3
3642	4
3643	3
3644	5
3645	3
3646	9
3647	5
3648	4
3649	4
3650	7
3652	8
3653	5
3654	7
3655	3
3656	8
3657	6
3658	4
3659	3
3660	5
3661	9
3662	3
3663	4
3664	1
3665	3
3666	5
3667	3
3668	3
3669	9
3670	4
3671	5
3672	9
3673	8
3674	5
3675	7
3676	3
3677	4
3678	2
3679	7
3680	4
3681	4
3682	5
3683	6
3684	6
3685	4
3686	1
3687	8
3688	8
3689	5
3690	4
3691	5
3692	4
3693	5
3694	4
3695	5
3696	3
3697	3
3698	6
3699	4
3700	7
3701	3
3702	4
3703	9
3704	4
3705	6
3706	6
3707	8
3708	10
3709	5
3710	6
3711	5
3712	2
3713	8
3714	9
3715	1
3716	3
3717	3
3718	6
3719	10
3720	4
3721	7
3722	3
3723	4
3724	7
3725	8
3726	4
3727	9
3728	8
3729	3
3730	7
3731	4
3732	3
3733	6
3734	12
3735	8
3736	7
3737	2
3738	9
3739	10
3740	8
3741	7
3742	7
3743	7
3744	7
3745	3
3746	5
3747	12
3748	5
3749	7
3750	4
3751	8
3752	3
3753	9
3754	8
3755	11
3756	8
3757	4
3758	4
3759	8
3760	6
3761	3
3762	8
3763	5
3764	6
3765	10
3766	4
3767	7
3768	6
3769	6
3770	6
3771	7
3772	5
3773	5
3774	12
3775	4
3776	6
3777	6
3778	6
3779	6
3780	6
3781	3
3782	5
3783	3
3784	6
3785	9
3786	7
3787	8
3788	3
3789	7
3790	4
3791	11
3792	6
3793	16
3794	6
3795	6
3796	6
3797	7
3798	8
3799	7
3800	7
3801	6
3802	6
3803	5
3804	8
3805	9
3806	8
3807	5
3808	5
3809	4
3810	7
3811	3
3812	10
3813	3
3814	5
3815	4
3816	4
3817	5
3818	4
3819	6
3820	8
3821	4
3822	6
3823	6
3824	5
3825	6
3826	9
3827	9
3828	5
3829	8
3830	11
3831	3
3832	7
3833	10
3834	6
3835	8
3836	7
3837	10
3838	9
3839	6
3840	4
3841	5
3842	4
3843	4
3844	9
3845	6
3846	7
3847	9
3848	9
3849	8
3850	5
3851	9
3852	8
3853	4
3854	5
3855	9
3856	9
3857	7
3858	5
3859	8
3860	6
3861	12
3862	5
3863	13
3864	3
3865	10
3866	6
3867	12
3868	9
3869	10
3870	5
3871	3
3872	4
3873	9
3874	3
3875	7
3876	2
3877	6
3878	9
3879	11
3880	9
3881	9
3882	4
3883	6
3884	11
3885	8
3886	12
3887	6
3888	4
3889	5
3890	4
3891	4
3892	9
3893	4
3894	4
3895	9
3896	5
3897	5
3898	3
3899	4
3900	6
3901	8
3902	4
3903	10
3904	2
3905	6
3906	11
3907	11
3908	6
3909	3
3910	8
3911	5
3912	3
3913	2
3914	8
3915	8
3916	3
3917	7
3918	4
3919	10
3920	5
3921	7
3922	5
3923	11
3924	7
3925	11
3926	11
3927	7
3928	8
3929	10
3930	9
3931	9
3932	3
3933	9
3934	6
3935	9
3937	3
3938	5
3939	8
3940	4
3941	8
3942	6
3943	8
3944	5
3945	5
3946	11
3947	7
3948	8
3949	6
3950	9
3951	10
3952	7
3953	6
3954	6
3955	5
3956	8
3957	7
3958	8
3959	5
3960	8
3961	6
3962	10
3963	3
3964	2
3965	9
3966	5
3967	8
3968	4
3969	10
3970	5
3971	6
3972	4
3973	5
3974	10
3975	5
3976	4
3977	4
3978	6
3979	12
3980	13
3981	4
3982	6
3983	7
3984	6
3985	9
3986	6
3987	9
3988	6
3989	10
3990	8
3991	6
3992	6
3993	6
3994	12
3995	9
3996	9
3997	5
3998	7
3999	8
4000	8
4001	6
4002	9
4003	4
4004	8
4005	12
4006	6
4007	6
4008	13
4009	5
4010	6
4011	6
4012	8
4013	5
4014	7
4015	5
4016	12
4017	6
4018	7
4019	8
4020	5
4021	6
4022	10
4023	8
4024	8
4025	7
4026	5
4027	7
4028	8
4029	8
4030	5
4031	4
4032	6
4033	8
4034	7
4035	4
4036	4
4037	9
4038	5
4039	8
4040	8
4041	3
4042	7
4043	7
4044	7
4045	5
4046	8
4047	3
4048	5
4049	8
4050	4
4051	10
4052	11
4053	9
4054	8
4055	10
4056	13
4057	7
4058	6
4059	7
4060	5
4061	2
4062	5
4063	7
4064	5
4065	7
4066	8
4067	7
4068	5
4069	11
4070	10
4071	7
4072	9
4073	8
4074	6
4075	6
4076	7
4077	14
4078	4
4079	7
4080	6
4081	5
4082	12
4083	4
4084	7
4085	7
4086	6
4087	11
4088	8
4089	6
4090	9
4091	2
4092	4
4093	7
4094	3
4095	7
4096	9
4097	5
4098	6
4099	12
4100	7
4101	2
4102	7
4103	4
4104	6
4105	4
4106	6
4107	11
4108	7
4109	7
4110	7
4111	6
4112	7
4113	10
4114	10
4115	7
4116	5
4117	3
4118	7
4119	9
4120	2
4121	8
4122	11
4123	10
4124	3
4125	7
4126	5
4127	5
4128	9
4129	11
4130	4
4131	6
4132	10
4133	11
4134	4
4135	5
4136	5
4137	8
4138	13
4139	4
4140	4
4141	10
4142	3
4143	10
4144	5
4145	7
4146	10
4147	6
4148	5
4149	11
4150	5
4151	6
4152	7
4153	6
4154	6
4155	6
4156	9
4157	9
4158	10
4159	8
4160	7
4161	6
4162	3
4163	2
4164	7
4165	5
4166	8
4167	11
4168	8
4169	2
4170	6
4171	7
4172	7
4173	6
4174	8
4175	10
4176	3
4177	8
4178	6
4179	3
4180	9
4181	8
4182	10
4183	6
4184	3
4185	2
4186	6
4187	11
4188	9
4189	5
4190	10
4191	2
4192	3
4193	11
4194	7
4195	7
4196	5
4197	9
4198	7
4199	11
4200	9
4201	6
4202	6
4203	9
4204	13
4205	3
4206	7
4207	5
4208	5
4209	5
4210	11
4211	7
4212	6
4213	2
4214	8
4215	10
4216	6
4217	6
4218	7
4219	9
4220	10
4221	3
4222	10
4223	10
4224	5
4225	9
4226	6
4227	5
4228	4
4229	5
4230	8
4231	4
4232	10
4233	8
4234	13
4235	6
4236	7
4237	8
4238	8
4239	9
4240	13
4241	9
4242	6
4243	7
4244	6
4245	7
4246	9
4247	8
4248	7
4249	6
4250	4
4251	2
4252	7
4253	8
4254	11
4255	10
4256	12
4257	6
4258	4
4259	5
4260	7
4261	9
4262	6
4263	7
4264	13
4265	8
4266	15
4267	4
4268	14
4269	8
4270	5
4271	9
4272	8
4273	6
4274	9
4275	5
4276	8
4277	10
4278	6
4279	11
4280	4
4281	5
4282	10
4283	12
4284	4
4285	6
4286	4
4287	5
4288	5
4289	8
4290	7
4291	3
4292	5
4293	7
4294	13
4295	10
4296	4
4297	9
4298	7
4299	6
4300	8
4301	6
4302	15
4303	7
4304	7
4305	9
4306	12
4307	8
4308	6
4309	8
4310	12
4311	6
4312	6
4313	7
4314	9
4315	10
4316	7
4317	6
4318	10
4319	13
4320	9
4321	8
4322	7
4323	9
4324	7
4325	11
4326	5
4327	8
4328	15
4329	4
4330	11
4331	12
4332	8
4333	7
4334	12
4335	10
4336	12
4337	9
4338	16
4339	6
4340	10
4341	8
4342	4
4343	5
4344	11
4345	6
4346	9
4347	9
4348	7
4349	3
4350	7
4351	4
4352	11
4353	8
4354	10
4355	6
4356	6
4357	9
4358	10
4359	13
4360	10
4361	4
4362	11
4363	9
4364	11
4365	11
4366	6
4367	7
4368	5
4369	7
4370	7
4371	9
4372	9
4373	4
4374	5
4375	9
4376	7
4377	8
4378	10
4379	10
4380	7
4381	6
4382	10
4383	5
4384	5
4385	7
4386	13
4387	8
4388	2
4389	8
4390	9
4391	8
4392	8
4393	9
4394	9
4395	6
4396	5
4397	8
4398	4
4399	11
4400	8
4401	6
4402	9
4403	8
4404	7
4405	7
4406	11
4407	6
4408	6
4409	7
4410	4
4411	5
4412	9
4413	10
4414	9
4415	7
4416	5
4417	12
4418	9
4419	6
4420	10
4421	4
4422	7
4423	13
4424	8
4425	10
4426	9
4427	7
4428	7
4429	4
4430	12
4431	15
4432	7
4433	7
4434	17
4435	8
4436	5
4437	5
4438	8
4439	6
4440	6
4441	6
4442	7
4443	10
4444	14
4445	8
4446	8
4447	5
4448	8
4449	13
4450	3
4451	4
4452	6
4453	7
4454	13
4455	9
4456	8
4457	5
4458	4
4459	11
4460	5
4461	11
4462	10
4463	6
4464	10
4465	6
4466	8
4467	3
4468	11
4469	5
4470	10
4471	6
4472	11
4473	10
4474	17
4475	14
4476	7
4477	10
4478	14
4479	13
4480	7
4481	5
4482	10
4483	14
4484	10
4485	7
4486	6
4487	8
4488	6
4489	12
4490	3
4491	8
4492	7
4493	5
4494	7
4495	8
4496	9
4497	4
4498	11
4499	4
4500	8
4501	12
4502	3
4503	10
4504	8
4505	11
4506	11
4507	10
4508	8
4509	11
4510	9
4511	11
4512	14
4513	11
4514	3
4515	8
4516	10
4517	7
4518	10
4519	8
4520	12
4521	13
4522	9
4523	8
4524	10
4525	8
4526	15
4527	10
4528	9
4529	3
4530	6
4531	5
4532	7
4533	9
4534	7
4535	8
4536	9
4537	10
4538	12
4539	9
4540	9
4541	8
4542	6
4543	8
4544	9
4545	14
4546	8
4547	14
4548	6
4549	7
4550	7
4551	8
4552	6
4553	11
4554	12
4555	12
4556	5
4557	9
4558	5
4559	6
4560	10
4561	5
4562	9
4563	9
4564	6
4565	12
4566	8
4567	9
4568	4
4569	6
4570	11
4571	13
4572	8
4573	10
4574	12
4575	8
4576	5
4577	13
4578	7
4579	10
4580	7
4581	11
4582	8
4583	7
4584	12
4585	7
4586	14
4587	9
4588	13
4589	10
4590	7
4591	7
4592	6
4593	9
4594	10
4595	7
4596	8
4597	11
4598	9
4599	10
4600	10
4601	11
4602	10
4603	7
4604	9
4605	11
4606	7
4607	7
4608	9
4609	11
4610	7
4611	17
4612	11
4613	10
4614	7
4615	7
4616	13
4617	13
4618	10
4619	9
4620	7
4621	5
4622	7
4623	5
4624	10
4625	9
4626	6
4627	9
4628	8
4629	10
4630	8
4631	13
4632	9
4633	9
4634	6
4635	6
4636	12
4637	17
4638	6
4639	4
4640	11
4641	14
4642	15
4643	8
4644	9
4645	13
4646	10
4647	9
4648	9
4649	4
4650	6
4651	13
4652	11
4653	8
4654	11
4655	7
4656	11
4657	10
4658	9
4659	8
4660	11
4661	9
4662	6
4663	5
4664	13
4665	11
4666	4
4667	5
4668	11
4669	7
4670	11
4671	8
4672	8
4673	14
4674	13
4675	10
4676	4
4677	12
4678	10
4679	3
4680	7
4681	9
4682	6
4683	12
4684	6
4685	11
4686	13
4687	13
4688	5
4689	9
4690	7
4691	9
4692	7
4693	5
4694	10
4695	5
4696	8
4697	7
4698	9
4699	2
4700	17
4701	12
4702	10
4703	14
4704	10
4705	5
4706	14
4707	16
4708	8
4709	4
4710	7
4711	12
4712	9
4713	11
4714	12
4715	13
4716	11
4717	9
4718	14
4719	7
4720	10
4721	12
4722	10
4723	7
4724	9
4725	12
4726	10
4727	13
4728	5
4729	8
4730	8
4731	6
4732	8
4733	6
4734	9
4735	6
4736	10
4737	12
4738	8
4739	10
4740	9
4741	7
4742	12
4743	7
4744	12
4745	9
4746	9
4747	9
4748	5
4749	9
4750	6
4751	12
4752	5
4753	8
4754	7
4755	12
4756	9
4757	10
4758	4
4759	9
4760	7
4761	11
4762	9
4763	13
4764	16
4765	11
4766	11
4767	10
4768	15
4769	7
4770	7
4771	9
4772	19
4773	18
4774	8
4775	17
4776	6
4777	9
4778	8
4779	7
4780	10
4781	15
4782	9
4783	8
4784	5
4785	10
4786	7
4787	12
4788	9
4789	11
4790	12
4791	8
4792	12
4793	2
4794	13
4795	10
4796	11
4797	20
4798	8
4799	9
4800	6
4801	12
4802	8
4803	11
4804	12
4805	9
4806	8
4807	17
4808	13
4809	5
4810	12
4811	8
4812	9
4813	14
4814	15
4815	11
4816	7
4817	10
4818	10
4819	10
4820	16
4821	14
4822	10
4823	15
4824	10
4825	9
4826	11
4827	13
4828	11
4829	11
4830	11
4831	14
4832	11
4833	7
4834	10
4835	11
4836	20
4837	11
4838	8
4839	15
4840	13
4841	4
4842	13
4843	7
4844	11
4845	12
4846	3
4847	12
4848	10
4849	11
4850	10
4851	8
4852	7
4853	14
4854	10
4855	10
4856	8
4857	9
4858	11
4859	11
4860	9
4861	15
4862	5
4863	15
4864	13
4865	7
4866	12
4867	14
4868	9
4869	12
4870	10
4871	8
4872	11
4873	9
4874	8
4875	12
4876	11
4877	18
4878	16
4879	11
4880	13
4881	11
4882	9
4883	9
4884	12
4885	14
4886	8
4887	9
4888	13
4889	5
4890	14
4891	15
4892	17
4893	14
4894	7
4895	10
4896	4
4897	12
4898	11
4899	6
4900	19
4901	11
4902	13
4903	14
4904	17
4905	17
4906	14
4907	12
4908	20
4909	14
4910	15
4911	12
4912	9
4913	14
4914	8
4915	14
4916	14
4917	11
4918	15
4919	8
4920	10
4921	12
4922	10
4923	5
4924	10
4925	8
4926	15
4927	8
4928	13
4929	14
4930	11
4931	6
4932	11
4933	11
4934	11
4935	10
4936	8
4937	8
4938	12
4939	17
4940	10
4941	18
4942	12
4943	15
4944	9
4945	14
4946	16
4947	16
4948	14
4949	12
4950	9
4951	5
4952	5
4953	14
4954	14
4955	20
4956	13
4957	9
4958	14
4959	11
4960	5
4961	8
4962	17
4963	15
4964	11
4965	14
4966	10
4967	21
4968	14
4969	5
4970	2
4971	11
4972	12
4973	10
4974	17
4975	9
4976	9
4977	10
4978	17
4979	11
4980	10
4981	17
4982	9
4983	13
4984	12
4985	13
4986	17
4987	16
4988	20
4989	16
4990	8
4991	15
4992	12
4993	13
4994	14
4995	12
4996	10
4997	13
4998	12
4999	8
5000	11
5001	9
5002	12
5003	14
5004	22
5005	15
5006	12
5007	15
5008	15
5009	12
5010	11
5011	11
5012	16
5013	12
5014	14
5015	15
5016	19
5017	15
5018	13
5019	9
5020	10
5021	12
5022	12
5023	7
5024	14
5025	15
5026	21
5027	9
5028	10
5029	14
5030	12
5031	14
5032	11
5033	8
5034	11
5035	10
5036	9
5037	15
5038	11
5039	13
5040	11
5041	17
5042	11
5043	13
5044	13
5045	10
5046	7
5047	11
5048	10
5049	6
5050	7
5051	13
5052	13
5053	12
5054	17
5055	11
5056	14
5057	12
5058	12
5059	10
5060	22
5061	7
5062	10
5063	9
5064	15
5065	10
5066	7
5067	13
5068	9
5069	13
5070	12
5071	14
5072	7
5073	13
5074	13
5075	15
5076	20
5077	11
5078	12
5079	12
5080	8
5081	10
5082	4
5083	15
5084	10
5085	11
5086	16
5087	9
5088	17
5089	13
5090	15
5091	14
5092	14
5093	15
5094	19
5095	11
5096	15
5097	7
5098	18
5099	9
5100	8
5101	10
5102	11
5103	12
5104	20
5105	20
5106	14
5107	11
5108	13
5109	12
5110	19
5111	9
5112	11
5113	10
5114	5
5115	14
5116	16
5117	8
5118	8
5119	13
5120	14
5121	6
5122	12
5123	11
5124	16
5125	8
5126	9
5127	17
5128	10
5129	11
5130	16
5131	15
5132	17
5133	9
5134	9
5135	13
5136	12
5137	13
5138	15
5139	8
5140	11
5141	22
5142	12
5143	20
5144	14
5145	10
5146	9
5147	6
5148	12
5149	13
5150	17
5151	11
5152	13
5153	12
5154	14
5155	13
5156	8
5157	15
5158	11
5159	9
5160	17
5161	18
5162	14
5163	7
5164	9
5165	10
5166	16
5167	7
5168	9
5169	14
5170	15
5171	15
5172	17
5173	14
5174	14
5175	9
5176	16
5177	14
5178	23
5179	13
5180	19
5181	11
5182	13
5183	16
5184	13
5185	7
5186	16
5187	14
5188	17
5189	11
5190	14
5191	20
5192	18
5193	19
5194	9
5195	15
5196	11
5197	18
5198	13
5199	16
5200	19
5201	15
5202	14
5203	15
5204	13
5205	11
5206	9
5207	10
5208	17
5209	18
5210	14
5211	8
5212	20
5213	18
5214	17
5215	11
5216	14
5217	16
5218	14
5219	10
5220	11
5221	13
5222	16
5223	19
5224	18
5225	7
5226	12
5227	17
5228	16
5229	13
5230	16
5231	17
5232	9
5233	15
5234	14
5235	15
5236	10
5237	13
5238	9
5239	17
5240	20
5241	15
5242	7
5243	16
5244	13
5245	13
5246	13
5247	14
5248	27
5249	20
5250	14
5251	17
5252	11
5253	13
5254	15
5255	10
5256	16
5257	16
5258	14
5259	15
5260	8
5261	15
5262	6
5263	10
5264	16
5265	12
5266	14
5267	14
5268	13
5269	15
5270	18
5271	16
5272	16
5273	13
5274	12
5275	15
5276	13
5277	11
5278	13
5279	10
5280	13
5281	12
5282	10
5283	16
5284	10
5285	10
5286	13
5287	10
5288	13
5289	14
5290	13
5291	9
5292	9
5293	10
5294	18
5295	14
5296	19
5297	20
5298	16
5299	18
5300	11
5301	15
5302	14
5303	21
5304	22
5305	7
5306	9
5307	19
5308	14
5309	10
5310	16
5311	16
5312	19
5313	16
5314	10
5315	15
5316	16
5317	18
5318	19
5319	10
5320	18
5321	24
5322	10
5323	19
5324	15
5325	19
5326	14
5327	11
5328	9
5329	13
5330	12
5331	20
5332	13
5333	9
5334	7
5335	10
5336	14
5337	12
5338	7
5339	10
5340	10
5341	18
5342	23
5343	13
5344	13
5345	14
5346	11
5347	15
5348	17
5349	18
5350	11
5351	12
5352	20
5353	10
5354	20
5355	13
5356	13
5357	12
5358	12
5359	20
5360	14
5361	14
5362	20
5363	14
5364	12
5365	15
5366	21
5367	15
5368	18
5369	20
5370	17
5371	13
5372	22
5373	17
5374	16
5375	15
5376	14
5377	24
5378	20
5379	11
5380	17
5381	18
5382	13
5383	14
5384	21
5385	15
5386	21
5387	17
5388	21
5389	11
5390	17
5391	13
5392	16
5393	14
5394	16
5395	15
5396	12
5397	20
5398	13
5399	17
5400	19
5401	15
5402	24
5403	22
5404	13
5405	20
5406	19
5407	12
5408	12
5409	18
5410	16
5411	18
5412	18
5413	16
5414	18
5415	15
5416	20
5417	13
5418	15
5419	22
5420	13
5421	22
5422	21
5423	24
5424	11
5425	15
5426	21
5427	17
5428	17
5429	21
5430	14
5431	10
5432	15
5433	17
5434	25
5435	18
5436	13
5437	18
5438	21
5439	11
5440	15
5441	21
5442	12
5443	14
5444	18
5445	23
5446	21
5447	13
5448	14
5449	26
5450	19
5451	15
5452	16
5453	14
5454	17
5455	22
5456	22
5457	16
5458	25
5459	19
5460	16
5461	21
5462	18
5463	12
5464	16
5465	17
5466	15
5467	14
5468	15
5469	20
5470	16
5471	21
5472	10
5473	21
5474	17
5475	19
5476	16
5477	18
5478	18
5479	13
5480	17
5481	17
5482	16
5483	15
5484	7
5485	26
5486	15
5487	11
5488	14
5489	9
5490	13
5491	15
5492	19
5493	17
5494	17
5495	16
5496	21
5497	15
5498	12
5499	16
5500	15
5501	17
5502	13
5503	13
5504	16
5505	30
5506	14
5507	12
5508	21
5509	18
5510	11
5511	24
5512	11
5513	14
5514	17
5515	20
5516	16
5517	15
5518	17
5519	10
5520	19
5521	26
5522	20
5523	16
5524	19
5525	20
5526	9
5527	16
5528	11
5529	10
5530	16
5531	20
5532	11
5533	17
5534	20
5535	22
5536	19
5537	14
5538	20
5539	14
5540	20
5541	12
5542	14
5543	17
5544	18
5545	16
5546	16
5547	21
5548	11
5549	22
5550	22
5551	14
5552	17
5553	22
5554	15
5555	19
5556	18
5557	13
5558	20
5559	18
5560	14
5561	16
5562	21
5563	19
5564	14
5565	17
5566	17
5567	15
5568	25
5569	10
5570	25
5571	16
5572	18
5573	24
5574	12
5575	12
5576	15
5577	12
5578	9
5579	13
5580	11
5581	10
5582	11
5583	28
5584	20
5585	16
5586	24
5587	16
5588	15
5589	14
5590	17
5591	11
5592	22
5593	10
5594	10
5595	16
5596	12
5597	16
5598	10
5599	20
5600	23
5601	17
5602	23
5603	16
5604	22
5605	20
5606	17
5607	16
5608	16
5609	13
5610	17
5611	20
5612	21
5613	12
5614	17
5615	15
5616	10
5617	19
5618	16
5619	15
5620	18
5621	16
5622	10
5623	18
5624	21
5625	13
5626	9
5627	25
5628	15
5629	16
5630	18
5631	16
5632	14
5633	17
5634	20
5635	19
5636	16
5637	14
5638	25
5639	15
5640	17
5641	16
5642	13
5643	15
5644	16
5645	14
5646	18
5647	18
5648	15
5649	15
5650	17
5651	11
5652	21
5653	19
5654	17
5655	15
5656	13
5657	16
5658	17
5659	12
5660	14
5661	27
5662	16
5663	22
5664	24
5665	12
5666	28
5667	14
5668	17
5669	21
5670	17
5671	28
5672	16
5673	21
5674	11
5675	12
5676	21
5677	14
5678	11
5679	11
5680	17
5681	18
5682	19
5683	21
5684	16
5685	17
5686	19
5687	18
5688	21
5689	24
5690	19
5691	18
5692	14
5693	13
5694	26
5695	18
5696	16
5697	21
5698	17
5699	21
5700	17
5701	13
5702	13
5703	20
5704	16
5705	11
5706	13
5707	17
5708	14
5709	23
5710	16
5711	24
5712	19
5713	15
5714	20
5715	27
5716	16
5717	15
5718	11
5719	17
5720	15
5721	14
5722	22
5723	15
5724	13
5725	19
5726	11
5727	15
5728	12
5729	18
5730	19
5731	16
5732	15
5733	16
5734	16
5735	15
5736	21
5737	18
5738	11
5739	20
5740	16
5741	26
5742	21
5743	19
5744	19
5745	15
5746	17
5747	10
5748	16
5749	15
5750	20
5751	12
5752	16
5753	14
5754	18
5755	14
5756	16
5757	21
5758	22
5759	12
5760	13
5761	17
5762	16
5763	17
5764	15
5765	10
5766	12
5767	14
5768	12
5769	17
5770	21
5771	23
5772	15
5773	15
5774	11
5775	20
5776	23
