4026	3
4027	6
4028	3
4029	3
4030	6
4031	5
4032	3
4033	8
4034	3
4035	3
4036	7
4037	4
4038	1
4039	6
4040	5
4041	3
4042	4
4043	3
4044	2
4045	5
4046	3
4047	8
4048	2
4049	2
4050	6
4051	6
4052	3
4053	8
4054	3
4055	1
4056	4
4057	7
4058	3
4059	5
4060	7
4061	2
4062	9
4063	3
4064	1
4065	2
4066	2
4067	2
4068	2
4069	2
4070	6
4071	3
4072	2
4073	4
4074	8
4076	3
4077	6
4078	7
4079	2
4080	5
4081	6
4082	5
4083	4
4084	5
4085	5
4086	4
4087	3
4088	5
4089	2
4090	5
4091	2
4092	8
4093	9
4094	1
4095	2
4096	6
4097	5
4098	8
4099	4
4100	6
4101	5
4102	4
4103	4
4104	2
4105	4
4106	3
4107	3
4108	4
4109	6
4110	6
4111	4
4112	10
4113	1
4114	3
4115	7
4116	4
4117	13
4118	3
4119	2
4120	7
4121	2
4122	5
4123	3
4124	3
4125	4
4126	6
4127	8
4128	7
4129	4
4130	3
4131	4
4132	4
4133	4
4134	5
4137	4
4138	2
4139	2
4140	4
4141	5
4142	7
4143	8
4144	5
4145	4
4146	5
4147	4
4148	8
4149	4
4150	6
4151	2
4152	6
4153	2
4154	6
4155	5
4156	5
4157	4
4158	5
4159	5
4160	6
4161	2
4162	5
4163	7
4164	4
4165	6
4166	6
4167	6
4168	5
4169	6
4170	9
4171	1
4172	5
4173	4
4174	3
4175	3
4176	7
4177	4
4178	4
4179	1
4180	9
4181	5
4182	5
4183	3
4184	7
4185	3
4186	2
4187	4
4188	5
4189	9
4190	3
4191	5
4192	4
4193	3
4194	6
4195	3
4196	3
4197	4
4198	2
4199	3
4200	8
4201	2
4202	2
4203	3
4204	3
4205	4
4206	7
4207	5
4208	3
4209	1
4210	8
4211	5
4212	10
4213	5
4214	7
4215	3
4216	8
4217	6
4218	2
4219	3
4220	6
4221	4
4222	9
4223	5
4224	8
4225	8
4226	3
4227	3
4228	6
4229	6
4230	5
4231	4
4232	4
4233	8
4234	6
4235	2
4236	6
4237	11
4238	4
4239	5
4240	4
4241	5
4242	2
4243	6
4244	8
4245	8
4246	8
4247	6
4248	5
4249	2
4250	2
4251	4
4252	9
4253	3
4254	6
4255	9
4256	7
4257	1
4258	12
4259	5
4260	3
4261	1
4262	6
4263	8
4264	4
4265	7
4266	8
4267	8
4268	8
4269	11
4270	5
4271	5
4272	6
4273	4
4274	2
4275	1
4276	5
4277	3
4278	8
4279	8
4280	5
4281	2
4282	12
4283	3
4284	7
4285	3
4286	11
4287	5
4288	9
4289	3
4290	6
4291	5
4292	3
4293	6
4294	3
4295	2
4296	5
4297	4
4298	5
4299	1
4300	7
4301	6
4302	7
4303	4
4304	3
4305	1
4306	2
4307	9
4308	3
4309	4
4310	8
4311	5
4312	4
4313	6
4314	5
4315	2
4316	6
4317	8
4318	2
4319	3
4320	3
4321	3
4322	4
4323	8
4324	4
4325	3
4326	9
4327	4
4328	3
4329	4
4330	10
4331	3
4332	2
4333	4
4334	7
4335	5
4336	8
4337	7
4338	2
4339	8
4340	8
4341	3
4342	5
4343	7
4344	1
4345	4
4346	4
4347	5
4348	8
4349	7
4350	5
4351	1
4352	3
4353	6
4354	3
4355	5
4356	7
4357	3
4358	5
4359	3
4360	1
4361	5
4362	3
4363	4
4364	7
4365	10
4366	8
4367	5
4368	1
4369	4
4370	5
4371	5
4372	3
4373	8
4374	6
4375	2
4376	7
4377	4
4378	6
4379	8
4380	1
4381	9
4382	9
4383	3
4384	1
4385	6
4386	9
4387	6
4388	6
4389	4
4390	5
4391	3
4392	5
4393	5
4394	8
4395	6
4396	4
4397	2
4398	3
4399	11
4400	4
4401	7
4402	7
4403	3
4404	2
4405	8
4406	6
4407	3
4408	3
4409	1
4410	3
4411	8
4412	4
4413	9
4414	8
4415	4
4416	9
4417	5
4418	8
4419	8
4420	5
4421	4
4422	1
4423	6
4424	7
4425	6
4426	14
4427	8
4428	11
4429	6
4430	6
4431	4
4432	7
4433	1
4434	4
4435	4
4436	9
4437	7
4438	8
4439	3
4440	11
4441	1
4442	3
4443	4
4444	7
4445	6
4446	2
4447	6
4448	12
4449	3
4450	6
4451	7
4452	5
4453	12
4454	3
4455	7
4456	7
4457	5
4458	2
4459	6
4460	4
4461	2
4462	7
4463	8
4464	8
4465	6
4466	7
4467	4
4468	8
4469	7
4470	3
4471	4
4472	8
4473	2
4474	3
4475	10
4476	5
4477	5
4478	6
4479	8
4480	6
4481	6
4482	10
4483	3
4484	9
4485	7
4486	8
4487	7
4488	7
4489	8
4490	4
4491	5
4492	7
4493	5
4494	3
4495	3
4496	5
4497	10
4498	10
4499	4
4500	6
4501	5
4502	7
4503	7
4504	2
4505	1
4506	5
4507	5
4508	2
4509	7
4510	9
4511	7
4512	3
4513	7
4514	9
4515	8
4516	6
4517	7
4518	7
4519	6
4520	9
4521	2
4522	11
4523	5
4524	7
4525	10
4526	8
4527	7
4528	4
4529	7
4530	5
4531	10
4532	3
4533	14
4534	3
4535	8
4536	2
4537	2
4538	8
4539	10
4540	9
4541	6
4542	5
4543	5
4544	7
4545	4
4546	3
4547	11
4548	7
4549	9
4550	5
4551	5
4552	7
4553	14
4554	2
4555	5
4556	7
4557	5
4558	4
4559	4
4560	4
4561	7
4562	6
4563	6
4564	7
4565	7
4566	6
4567	8
4568	4
4569	4
4570	5
4571	3
4572	7
4573	4
4574	4
4575	10
4576	6
4577	7
4578	10
4579	12
4580	7
4581	7
4582	3
4583	3
4584	10
4585	7
4586	4
4587	5
4588	5
4589	5
4590	2
4591	4
4592	13
4593	5
4594	8
4595	5
4596	9
4597	10
4598	9
4599	5
4600	6
4601	6
4602	7
4603	11
4604	6
4605	5
4606	8
4607	7
4608	11
4609	6
4610	6
4611	7
4612	9
4613	6
4614	4
4615	5
4616	4
4617	7
4618	4
4619	7
4620	14
4621	4
4622	7
4623	5
4624	5
4625	1
4626	2
4627	6
4628	3
4629	2
4630	3
4631	8
4632	10
4633	6
4634	8
4635	10
4636	4
4637	7
4638	6
4639	6
4640	6
4641	1
4642	4
4643	7
4644	5
4645	6
4646	8
4647	5
4648	4
4649	7
4650	7
4651	13
4652	5
4653	2
4654	5
4655	4
4656	11
4657	6
4658	5
4659	5
4660	5
4661	7
4662	5
4663	6
4664	4
4665	5
4666	4
4667	8
4668	4
4669	9
4670	10
4671	9
4672	6
4673	6
4674	6
4675	9
4676	3
4677	14
4678	7
4679	10
4680	10
4681	7
4682	8
4683	5
4684	11
4685	8
4686	5
4687	5
4688	3
4689	5
4690	7
4691	6
4692	8
4693	7
4694	4
4695	10
4696	5
4697	6
4698	8
4699	7
4700	14
4701	7
4702	1
4703	11
4704	2
4705	5
4706	10
4707	17
4708	2
4709	4
4710	8
4711	10
4712	4
4713	5
4714	10
4715	6
4716	6
4717	8
4718	7
4719	6
4720	5
4721	5
4722	6
4723	8
4724	8
4725	6
4726	8
4727	5
4728	3
4729	6
4730	7
4731	2
4732	1
4733	7
4734	10
4735	7
4736	5
4737	5
4738	7
4739	6
4740	11
4741	10
4742	9
4743	10
4744	6
4745	5
4746	8
4747	8
4748	5
4749	8
4750	8
4751	2
4752	3
4753	5
4754	4
4755	12
4756	8
4757	4
4758	11
4759	7
4760	8
4761	9
4762	7
4763	6
4764	7
4765	1
4766	5
4767	9
4768	9
4769	15
4770	6
4771	6
4772	6
4773	4
4774	6
4775	9
4776	8
4777	3
4778	4
4779	7
4780	3
4781	5
4782	3
4783	13
4784	8
4785	10
4786	2
4787	4
4788	5
4789	10
4790	9
4791	9
4792	8
4793	6
4794	4
4795	7
4796	5
4797	4
4798	5
4799	1
4800	8
4801	14
4802	9
4803	6
4804	7
4805	5
4806	7
4807	6
4808	8
4809	8
4810	12
4811	5
4812	3
4813	7
4814	7
4815	10
4816	7
4817	11
4818	2
4819	5
4820	13
4821	7
4822	7
4823	8
4824	5
4825	6
4826	10
4827	9
4828	9
4829	6
4830	1
4831	8
4832	6
4833	5
4834	10
4835	6
4836	5
4837	5
4838	4
4839	7
4840	7
4841	7
4842	8
4843	7
4844	5
4845	6
4846	6
4847	4
4848	9
4849	7
4850	4
4851	7
4852	10
4853	10
4854	15
4855	5
4856	7
4857	12
4858	8
4859	8
4860	8
4861	7
4862	9
4863	5
4864	10
4865	4
4866	13
4867	5
4868	4
4869	8
4870	6
4871	9
4872	6
4873	9
4874	3
4875	13
4876	12
4877	12
4878	7
4879	7
4880	4
4881	10
4882	8
4883	2
4884	8
4885	8
4886	7
4887	6
4888	6
4889	8
4890	3
4891	10
4892	4
4893	7
4894	12
4895	5
4896	11
4897	8
4898	7
4899	13
4900	10
4901	3
4902	15
4903	8
4904	3
4905	6
4906	3
4907	7
4908	9
4909	11
4910	4
4911	11
4912	10
4913	9
4914	4
4915	9
4916	7
4917	5
4918	6
4919	9
4920	6
4921	9
4922	4
4923	4
4924	7
4925	5
4926	11
4927	6
4928	9
4929	7
4930	13
4931	7
4932	8
4933	4
4934	9
4935	15
4936	10
4937	9
4938	9
4939	11
4940	5
4941	10
4942	6
4943	5
4944	6
4945	8
4946	9
4947	8
4948	9
4949	8
4950	12
4951	5
4952	17
4953	9
4954	8
4955	10
4956	12
4957	6
4958	5
4959	10
4960	7
4961	11
4962	5
4963	10
4964	7
4965	8
4966	8
4967	7
4968	7
4969	4
4970	7
4971	5
4972	12
4973	6
4974	3
4975	7
4976	6
4977	11
4978	5
4979	11
4980	11
4981	3
4982	5
4983	6
4984	3
4985	15
4986	12
4987	8
4988	9
4989	4
4990	12
4991	6
4992	8
4993	6
4994	6
4995	15
4996	7
4997	7
4998	10
4999	3
5000	6
5001	3
5002	11
5003	7
5004	6
5005	11
5006	5
5007	4
5008	11
5009	13
5010	7
5011	3
5012	10
5013	10
5014	5
5015	7
5016	5
5017	8
5018	10
5019	8
5020	7
5021	10
5022	15
5023	8
5024	11
5025	4
5026	10
5027	9
5028	7
5029	6
5030	5
5031	7
5032	6
5033	6
5034	10
5035	12
5036	6
5037	7
5038	9
5039	12
5040	7
5041	6
5042	11
5043	7
5044	10
5045	3
5046	7
5047	9
5048	14
5049	11
5050	4
5051	8
5052	8
5053	10
5054	7
5055	7
5056	8
5057	11
5058	8
5059	10
5060	6
5061	8
5062	10
5063	6
5064	13
5065	5
5066	9
5067	9
5068	7
5069	7
5070	11
5071	7
5072	6
5073	7
5074	6
5075	9
5076	10
5077	3
5078	7
5079	12
5080	2
5081	4
5082	10
5083	6
5084	11
5085	8
5086	13
5087	9
5088	11
5089	5
5090	9
5091	5
5092	9
5093	9
5094	4
5095	2
5096	8
5097	9
5098	9
5099	10
5100	9
5101	15
5102	5
5103	11
5104	13
5105	10
5106	11
5107	12
5108	8
5109	11
5110	8
5111	11
5112	10
5113	6
5114	12
5115	9
5116	3
5117	11
5118	11
5119	9
5120	14
5121	3
5122	15
5123	12
5124	5
5125	8
5126	4
5127	10
5128	15
5129	11
5130	8
5131	7
5132	10
5133	11
5134	5
5135	10
5136	7
5137	7
5138	6
5139	17
5140	6
5141	7
5142	11
5143	12
5144	7
5145	13
5146	17
5147	10
5148	8
5149	7
5150	10
5151	14
5152	8
5153	8
5154	11
5155	9
5156	6
5157	12
5158	4
5159	8
5160	10
5161	11
5162	12
5163	8
5164	5
5165	10
5166	6
5167	7
5168	14
5169	10
5170	8
5171	5
5172	12
5173	10
5174	10
5175	7
5176	8
5177	13
5178	5
5179	14
5180	10
5181	9
5182	7
5183	6
5184	4
5185	10
5186	12
5187	8
5188	10
5189	9
5190	11
5191	12
5192	10
5193	5
5194	6
5195	14
5196	10
5197	14
5198	11
5199	14
5200	11
5201	14
5202	7
5203	17
5204	9
5205	6
5206	9
5207	11
5208	13
5209	12
5210	5
5211	9
5212	11
5213	11
5214	14
5215	13
5216	7
5217	11
5218	7
5219	12
5220	11
5221	6
5222	13
5223	16
5224	9
5225	11
5226	15
5227	16
5228	12
5229	6
5230	11
5231	10
5232	10
5233	15
5234	10
5235	10
5236	12
5237	7
5238	9
5239	4
5240	13
5241	7
5242	6
5243	6
5244	12
5245	10
5246	13
5247	10
5248	13
5249	8
5250	9
5251	12
5252	8
5253	6
5254	13
5255	11
5256	7
5257	10
5258	6
5259	10
5260	11
5261	13
5262	12
5263	13
5264	14
5265	12
5266	10
5267	11
5268	8
5269	13
5270	10
5271	7
5272	8
5273	7
5274	13
5275	12
5276	6
5277	8
5278	12
5279	5
5280	8
5281	7
5282	3
5283	12
5284	15
5285	14
5286	10
5287	6
5288	12
5289	14
5290	7
5291	16
5292	10
5293	7
5294	12
5295	13
5296	9
5297	10
5298	13
5299	9
5300	7
5301	12
5302	10
5303	15
5304	9
5305	15
5306	13
5307	8
5308	4
5309	11
5310	12
5311	15
5312	9
5313	16
5314	9
5315	9
5316	14
5317	7
5318	7
5319	10
5320	9
5321	10
5322	7
5323	4
5324	6
5325	14
5326	13
5327	9
5328	4
5329	10
5330	16
5331	12
5332	9
5333	12
5334	8
5335	10
5336	10
5337	9
5338	13
5339	6
5340	5
5341	17
5342	8
5343	17
5344	11
5345	14
5346	11
5347	15
5348	7
5349	15
5350	11
5351	11
5352	9
5353	17
5354	10
5355	13
5356	9
5357	9
5358	7
5359	6
5360	9
5361	15
5362	6
5363	10
5364	10
5365	4
5366	10
5367	9
5368	8
5369	7
5370	13
5371	14
5372	8
5373	14
5374	10
5375	11
5376	13
5377	9
5378	17
5379	17
5380	11
5381	11
5382	11
5383	16
5384	10
5385	8
5386	9
5387	11
5388	10
5389	10
5390	6
5391	11
5392	8
5393	15
5394	15
5395	10
5396	11
5397	16
5398	9
5399	9
5400	19
5401	20
5402	4
5403	10
5404	9
5405	7
5406	12
5407	8
5408	13
5409	9
5410	10
5411	10
5412	4
5413	8
5414	20
5415	11
5416	10
5417	11
5418	7
5419	11
5420	10
5421	11
5422	10
5423	6
5424	11
5425	8
5426	18
5427	13
5428	12
5429	26
5430	3
5431	19
5432	10
5433	11
5434	12
5435	16
5436	3
5437	13
5438	9
5439	14
5440	13
5441	11
5442	16
5443	15
5444	10
5445	11
5446	11
5447	20
5448	15
5449	5
5450	10
5451	12
5452	9
5453	12
5454	12
5455	5
5456	4
5457	6
5458	18
5459	9
5460	8
5461	15
5462	7
5463	8
5464	13
5465	6
5466	12
5467	15
5468	12
5469	11
5470	12
5471	12
5472	16
5473	15
5474	10
5475	10
5476	13
5477	7
5478	14
5479	6
5480	12
5481	15
5482	12
5483	17
5484	11
5485	11
5486	16
5487	11
5488	10
5489	13
5490	10
5491	13
5492	13
5493	18
5494	11
5495	19
5496	11
5497	12
5498	7
5499	14
5500	5
5501	10
5502	13
5503	7
5504	8
5505	18
5506	8
5507	14
5508	9
5509	15
5510	10
5511	16
5512	10
5513	12
5514	16
5515	7
5516	7
5517	19
5518	10
5519	13
5520	10
5521	20
5522	5
5523	15
5524	12
5525	12
5526	14
5527	13
5528	9
5529	4
5530	16
5531	11
5532	13
5533	10
5534	18
5535	11
5536	10
5537	11
5538	16
5539	8
5540	13
5541	11
5542	14
5543	14
5544	18
5545	9
5546	10
5547	18
5548	9
5549	14
5550	16
5551	10
5552	13
5553	19
5554	12
5555	10
5556	12
5557	15
5558	13
5559	15
5560	12
5561	13
5562	15
5563	15
5564	8
5565	15
5566	13
5567	9
5568	12
5569	9
5570	13
5571	14
5572	17
5573	6
5574	13
5575	10
5576	11
5577	10
5578	12
5579	16
5580	13
5581	15
5582	11
5583	13
5584	18
5585	12
5586	9
5587	17
5588	10
5589	16
5590	12
5591	16
5592	14
5593	13
5594	5
5595	21
5596	15
5597	9
5598	13
5599	13
5600	12
5601	9
5602	13
5603	10
5604	9
5605	9
5606	12
5607	16
5608	14
5609	15
5610	15
5611	16
5612	15
5613	10
5614	10
5615	11
5616	22
5617	9
5618	16
5619	11
5620	13
5621	10
5622	9
5623	11
5624	10
5625	14
5626	10
5627	13
5628	13
5629	11
5630	8
5631	11
5632	10
5633	15
5634	13
5635	12
5636	11
5637	14
5638	9
5639	7
5640	10
5641	11
5642	14
5643	9
5644	6
5645	9
5646	13
5647	9
5648	13
5649	11
5650	10
5651	11
5652	13
5653	13
5654	17
5655	10
5656	13
5657	10
5658	12
5659	7
5660	12
5661	12
5662	11
5663	10
5664	12
5665	11
5666	10
5667	18
5668	10
5669	14
5670	15
5671	9
5672	16
5673	14
5674	17
5675	19
5676	17
5677	11
5678	8
5679	16
5680	10
5681	21
5682	20
5683	10
5684	19
5685	10
5686	12
5687	7
5688	12
5689	17
5690	15
5691	15
5692	5
5693	15
5694	9
5695	11
5696	16
5697	8
5698	19
5699	11
5700	18
5701	14
5702	16
5703	8
5704	14
5705	17
5706	15
5707	14
5708	11
5709	14
5710	16
5711	15
5712	12
5713	14
5714	15
5715	11
5716	12
5717	11
5718	4
5719	16
5720	9
5721	13
5722	15
5723	9
5724	13
5725	13
5726	10
5727	13
5728	12
5729	14
5730	13
5731	11
5732	13
5733	3
5734	13
5735	19
5736	16
5737	8
5738	11
5739	16
5740	14
5741	9
5742	14
5743	12
5744	17
5745	22
5746	13
5747	10
5748	11
5749	11
5750	17
5751	17
5752	13
5753	18
5754	13
5755	10
5756	9
5757	11
5758	18
5759	16
5760	15
5761	13
5762	12
5763	15
5764	11
5765	22
5766	17
5767	17
5768	17
5769	16
5770	13
5771	11
5772	13
5773	16
5774	19
5775	10
5776	11
5777	12
5778	20
5779	15
5780	10
5781	11
5782	3
5783	11
5784	8
5785	8
5786	19
5787	10
5788	13
5789	15
5790	19
5791	23
5792	8
5793	6
5794	14
5795	10
5796	14
5797	7
5798	16
5799	8
5800	16
5801	14
5802	9
5803	14
5804	9
5805	14
5806	9
5807	15
5808	9
5809	20
5810	9
5811	15
5812	14
5813	19
5814	11
5815	11
5816	15
5817	17
5818	15
5819	13
5820	11
5821	16
5822	13
5823	12
5824	14
5825	12
5826	14
5827	12
5828	8
5829	11
5830	11
5831	15
5832	16
5833	17
5834	12
5835	11
5836	26
5837	13
5838	18
5839	15
5840	10
5841	10
5842	15
5843	15
5844	10
5845	12
5846	14
5847	11
5848	20
