5581	19
5582	22
5583	28
5584	26
5585	21
5586	21
5587	22
5588	27
5589	28
5590	22
5591	23
5592	15
5593	17
5594	30
5595	22
5596	24
5597	29
5598	22
5599	18
5600	26
5601	22
5602	18
5603	22
5604	25
5605	25
5606	25
5607	23
5608	25
5609	19
5610	19
5611	27
5612	16
5613	26
5614	16
5615	20
5616	17
5617	21
5618	18
5619	23
5620	20
5621	24
5622	13
5623	25
5624	19
5625	19
5626	17
5627	11
5628	24
5629	29
5630	19
5631	23
5632	24
5633	17
5634	31
5635	18
5636	21
5637	24
5638	17
5639	21
5640	22
5641	25
5642	22
5643	14
5644	17
5645	22
5646	16
5647	16
5648	31
5649	26
5650	18
5651	23
5652	24
5653	23
5654	23
5655	17
5656	23
5657	25
5658	11
5659	29
5660	22
5661	13
5662	25
5663	23
5664	16
5665	19
5666	25
5667	13
5668	14
5669	16
5670	15
5671	21
5672	21
5673	24
5674	19
5675	29
5676	24
5677	25
5678	22
5679	20
5680	15
5681	19
5682	18
5683	30
5684	20
5685	19
5686	17
5687	20
5688	15
5689	20
5690	16
5691	17
5692	18
5693	22
5694	30
5695	22
5696	16
5697	20
5698	14
5699	24
5700	16
5701	18
5702	27
5703	18
5704	18
5705	18
5706	19
5707	20
5708	19
5709	17
5710	28
5711	19
5712	14
5713	12
5714	18
5715	26
5716	17
5717	15
5718	24
5719	19
5720	24
5721	19
5722	17
5723	17
5724	22
5725	22
5726	26
5727	12
5728	23
5729	20
5730	22
5731	15
5732	19
5733	12
5734	32
5735	28
5736	18
5737	12
5738	24
5739	14
5740	27
5741	19
5742	22
5743	21
5744	15
5745	23
5746	28
5747	20
5748	20
5749	16
5750	15
5751	13
5752	32
5753	18
5754	17
5755	19
5756	21
5757	19
5758	27
5759	15
5760	18
5761	21
5762	25
5763	22
5764	22
5765	27
5766	17
5767	21
5768	17
5769	15
5770	17
5771	18
5772	29
5773	23
5774	23
5775	24
5776	22
5777	20
5778	18
5779	17
5780	18
5781	20
5782	18
5783	18
5784	20
5785	26
5786	17
5787	21
5788	21
5789	15
5790	16
5791	21
5792	18
5793	18
5794	26
5795	13
5796	17
5797	29
5798	28
5799	16
5800	17
5801	14
5802	21
5803	16
5804	11
5805	24
5806	25
5807	17
5808	24
5809	20
5810	15
5811	17
5812	20
5813	22
5814	19
5815	19
5816	30
5817	22
5818	17
5819	25
5820	18
5821	12
5822	18
5823	23
5824	22
5825	20
5826	19
5827	26
5828	25
5829	15
5830	31
5831	25
5832	19
5833	15
5834	22
5835	30
5836	21
5837	21
5838	25
5839	25
5840	19
5841	31
5842	26
5843	14
5844	21
5845	20
5846	12
5847	28
5848	22
5849	18
5850	18
5851	24
5852	21
5853	17
5854	25
5855	28
5856	23
5857	28
5858	15
5859	17
5860	21
5861	22
5862	27
5863	22
5864	19
5865	20
5866	15
5867	9
5868	23
5869	17
5870	24
5871	16
5872	19
5873	16
5874	21
5875	22
5876	23
5877	21
5878	13
5879	19
5880	24
5881	26
5882	25
5883	22
5884	19
5885	24
5886	23
5887	21
5888	27
5889	18
5890	30
5891	13
5892	15
5893	22
5894	11
5895	22
5896	26
5897	32
5898	26
5899	26
5900	19
5901	22
5902	28
5903	17
5904	16
5905	14
5906	22
5907	15
5908	20
5909	18
5910	18
5911	18
5912	22
5913	22
5914	10
5915	22
5916	28
5917	27
5918	26
5919	16
5920	23
5921	21
5922	21
5923	28
5924	17
5925	20
5926	22
5927	21
5928	15
5929	19
5930	22
5931	26
5932	18
5933	24
5934	15
5935	24
5936	18
5937	22
5938	19
5939	21
5940	13
5941	13
5942	18
5943	17
5944	10
5945	19
5946	14
5947	23
5948	18
5949	18
5950	26
5951	23
5952	29
5953	17
5954	17
5955	27
5956	22
5957	31
5958	24
5959	27
5960	19
5961	18
5962	22
5963	25
5964	16
5965	15
5966	23
5967	22
5968	19
5969	22
5970	26
5971	20
5972	19
5973	22
5974	20
5975	11
5976	22
5977	29
5978	19
5979	26
5980	23
5981	17
5982	24
5983	23
5984	31
5985	15
5986	14
5987	20
5988	17
5989	19
5990	15
5991	26
5992	20
5993	20
5994	26
5995	25
5996	15
5997	20
5998	20
5999	26
6000	27
6001	18
6002	16
6003	21
6004	12
6005	27
6006	23
6007	24
6008	20
6009	18
6010	28
6011	23
6012	22
6013	26
6014	18
6015	18
6016	19
6017	21
6018	21
6019	17
6020	16
6021	20
6022	16
6023	31
6024	24
6025	19
6026	19
6027	18
6028	16
6029	16
6030	13
6031	28
6032	24
6033	30
6034	19
6035	18
6036	24
6037	24
6038	28
6039	26
6040	23
6041	33
6042	14
6043	20
6044	16
6045	26
6046	16
6047	16
6048	27
6049	25
6050	19
6051	30
6052	36
6053	23
6054	28
6055	30
6056	34
6057	23
6058	30
6059	23
6060	26
6061	22
6062	27
6063	23
6064	18
6065	30
6066	31
6067	16
6068	28
6069	25
6070	21
6071	28
6072	21
6073	31
6074	20
6075	28
6076	26
6077	19
6078	28
6079	24
6080	36
6081	21
6082	23
6083	25
6084	20
6085	18
6086	17
6087	13
6088	25
6089	25
6090	22
6091	24
6092	23
6093	25
6094	29
6095	22
6096	20
6097	26
6098	27
6099	25
6100	26
6101	23
6102	25
6103	24
6104	27
6105	24
6106	25
6107	18
6108	24
6109	21
6110	23
6111	17
6112	26
6113	15
6114	28
6115	30
6116	20
6117	27
6118	30
6119	18
6120	27
6121	26
6122	29
6123	20
6124	16
6125	22
6126	27
6127	22
6128	33
6129	20
6130	23
6131	11
6132	23
6133	23
6134	27
6135	22
6136	22
6137	22
6138	29
6139	26
6140	29
6141	32
6142	24
6143	26
6144	22
6145	31
6146	35
6147	20
6148	28
6149	15
6150	25
6151	20
6152	25
6153	20
6154	21
6155	21
6156	23
6157	20
6158	24
6159	23
6160	26
6161	29
6162	24
6163	25
6164	28
6165	25
6166	22
6167	23
6168	26
6169	19
6170	26
6171	30
6172	24
6173	23
6174	19
6175	25
6176	17
6177	25
6178	21
6179	24
6180	20
6181	27
6182	31
6183	18
6184	19
6185	30
6186	15
6187	32
6188	22
6189	18
6190	27
6191	22
6192	20
6193	29
6194	30
6195	18
6196	30
6197	22
6198	17
6199	27
6200	23
6201	21
6202	23
6203	33
6204	27
6205	27
6206	23
6207	13
6208	23
6209	23
6210	32
6211	26
6212	32
6213	22
6214	30
6215	20
6216	24
6217	21
6218	28
6219	22
6220	32
6221	11
6222	26
6223	28
6224	33
6225	31
6226	27
6227	19
6228	33
6229	33
6230	25
6231	25
6232	20
6233	20
6234	32
6235	26
6236	21
6237	24
6238	30
6239	30
6240	26
6241	29
6242	34
6243	23
6244	20
6245	39
6246	36
6247	29
6248	28
6249	23
6250	26
6251	41
6252	24
6253	31
6254	27
6255	30
6256	27
6257	37
6258	31
6259	26
6260	26
6261	21
6262	21
6263	27
6264	22
6265	29
6266	27
6267	23
6268	23
6269	28
6270	31
6271	29
6272	22
6273	22
6274	25
6275	31
6276	35
6277	26
6278	18
6279	36
6280	34
6281	30
6282	36
6283	30
6284	36
6285	25
6286	33
6287	23
6288	23
6289	31
6290	36
6291	29
6292	26
6293	31
6294	23
6295	42
6296	30
6297	22
6298	38
6299	34
6300	41
6301	29
6302	37
6303	33
6304	30
6305	21
6306	31
6307	29
6308	29
6309	29
6310	27
6311	31
6312	20
6313	30
6314	32
6315	29
6316	28
6317	28
6318	31
6319	31
6320	28
6321	21
6322	32
6323	33
6324	23
6325	30
6326	30
6327	15
6328	27
6329	22
6330	34
6331	24
6332	28
6333	36
6334	26
6335	26
6336	28
6337	34
6338	29
6339	23
6340	32
6341	20
6342	29
6343	31
6344	29
6345	52
6346	22
6347	24
6348	32
6349	32
6350	22
6351	24
6352	36
6353	38
6354	35
6355	32
6356	18
6357	33
6358	37
6359	30
6360	36
6361	33
6362	28
6363	24
6364	39
6365	30
6366	41
6367	26
6368	31
6369	32
6370	37
6371	29
6372	23
6373	39
6374	25
6375	26
6376	30
6377	41
6378	31
6379	28
6380	41
6381	27
6382	20
6383	28
6384	32
6385	36
6386	29
6387	24
6388	25
6389	32
6390	43
6391	32
6392	30
6393	35
6394	25
6395	30
6396	28
6397	33
6398	33
6399	34
6400	29
6401	30
6402	31
6403	24
6404	36
6405	30
6406	28
6407	30
6408	33
6409	28
6410	21
6411	30
6412	32
6413	25
6414	40
6415	23
6416	29
6417	39
6418	34
6419	36
6420	29
6421	38
6422	25
6423	29
6424	37
6425	46
6426	41
6427	36
6428	36
6429	33
6430	39
6431	25
6432	33
6433	41
6434	29
6435	39
6436	36
6437	25
6438	36
6439	27
6440	32
6441	37
6442	35
6443	29
6444	30
6445	39
6446	20
6447	40
6448	43
6449	42
6450	30
6451	43
6452	32
6453	37
6454	44
6455	43
6456	39
6457	46
6458	34
6459	31
6460	31
6461	33
6462	39
6463	42
6464	28
6465	48
6466	35
6467	39
6468	26
6469	33
6470	29
6471	32
6472	38
6473	46
6474	33
6475	34
6476	35
6477	40
6478	36
6479	30
6480	35
6481	39
6482	31
6483	40
6484	34
6485	41
6486	31
6487	46
6488	40
6489	37
6490	37
6491	37
6492	30
6493	43
6494	33
6495	26
6496	28
6497	32
6498	48
6499	22
6500	42
6501	49
6502	37
6503	43
6504	33
6505	32
6506	38
6507	36
6508	29
6509	30
6510	40
6511	55
6512	49
6513	39
6514	36
6515	39
6516	38
6517	38
6518	34
6519	43
6520	37
6521	53
6522	43
6523	41
6524	32
6525	32
6526	43
6527	45
6528	30
6529	34
6530	39
6531	30
6532	43
6533	33
6534	35
6535	45
6536	44
6537	28
6538	49
6539	33
6540	45
6541	41
6542	39
6543	41
6544	37
6545	35
6546	34
6547	46
6548	31
6549	41
6550	34
6551	36
6552	34
6553	51
6554	36
6555	51
6556	42
6557	30
6558	37
6559	36
6560	43
6561	31
6562	33
6563	27
6564	31
6565	40
6566	34
6567	43
6568	35
6569	42
6570	46
6571	36
6572	47
6573	40
6574	50
6575	41
6576	33
6577	43
6578	44
6579	45
6580	35
6581	50
6582	39
6583	36
6584	45
6585	36
6586	33
6587	43
6588	36
6589	39
6590	38
6591	41
6592	34
6593	40
6594	33
6595	43
6596	36
6597	50
6598	40
6599	42
6600	54
6601	46
6602	29
6603	36
6604	44
6605	33
6606	53
6607	43
6608	55
6609	44
6610	37
6611	47
6612	47
6613	38
6614	53
6615	39
6616	44
6617	43
6618	36
6619	38
6620	45
6621	42
6622	48
6623	42
6624	34
6625	57
6626	29
6627	35
6628	48
6629	32
6630	41
6631	46
6632	49
6633	43
6634	43
6635	35
6636	53
6637	44
6638	38
6639	39
6640	38
6641	40
6642	37
6643	42
6644	35
6645	54
6646	54
6647	42
6648	33
6649	52
6650	48
6651	58
6652	44
6653	58
6654	50
6655	44
6656	48
6657	29
6658	41
6659	60
6660	42
6661	43
6662	59
6663	41
6664	51
6665	56
6666	81
6667	30
6668	40
6669	59
6670	57
6671	51
6672	46
6673	54
6674	42
6675	35
6676	58
6677	38
6678	43
6679	45
6680	29
6681	55
6682	46
6683	51
6684	56
6685	44
6686	32
6687	35
6688	44
6689	52
6690	56
6691	35
6692	61
6693	47
6694	59
6695	45
6696	56
6697	49
6698	46
6699	57
6700	50
6701	43
6702	48
6703	48
6704	58
6705	53
6706	54
6707	44
6708	61
6709	64
6710	53
6711	45
6712	57
6713	44
6714	52
6715	51
6716	48
6717	53
6718	63
6719	53
6720	45
6721	45
6722	51
6723	52
6724	42
6725	44
6726	45
6727	58
6728	55
6729	49
6730	48
6731	54
6732	53
6733	45
6734	52
6735	53
6736	53
6737	46
6738	54
6739	68
6740	54
6741	51
6742	42
6743	44
6744	45
6745	43
6746	62
6747	56
6748	46
6749	55
6750	80
6751	59
6752	51
6753	61
6754	47
6755	54
6756	61
6757	59
6758	62
6759	58
6760	48
6761	47
6762	58
6763	54
6764	52
6765	69
6766	43
6767	53
6768	46
6769	55
6770	49
6771	48
6772	60
6773	60
6774	42
6775	52
6776	60
6777	46
6778	43
6779	60
6780	50
6781	62
6782	55
6783	50
6784	61
6785	51
6786	50
6787	58
6788	49
6789	46
6790	45
6791	65
6792	39
6793	65
6794	52
6795	47
6796	61
6797	57
6798	47
6799	84
6800	49
6801	69
6802	53
6803	61
6804	55
6805	60
6806	54
6807	54
6808	62
6809	44
6810	59
6811	51
6812	62
6813	61
6814	74
6815	54
6816	60
6817	58
6818	62
6819	49
6820	56
6821	71
6822	56
6823	59
6824	59
6825	63
6826	42
6827	63
6828	63
6829	51
6830	49
6831	41
6832	57
6833	67
6834	58
6835	57
6836	50
6837	46
6838	57
6839	62
6840	51
6841	61
6842	58
6843	78
6844	59
6845	57
6846	58
6847	55
6848	67
6849	53
6850	58
6851	63
6852	57
6853	54
6854	61
6855	66
6856	80
6857	58
6858	62
6859	59
6860	60
6861	61
6862	57
6863	67
6864	60
6865	63
6866	64
6867	58
6868	60
6869	65
6870	56
6871	50
6872	58
6873	60
6874	63
6875	64
6876	74
6877	58
6878	70
6879	61
6880	54
6881	58
6882	59
6883	74
6884	74
6885	81
6886	75
6887	75
6888	65
6889	66
6890	75
6891	58
6892	61
6893	68
6894	83
6895	63
6896	57
6897	64
6898	75
6899	59
6900	62
6901	80
6902	63
6903	69
6904	70
6905	72
6906	69
6907	75
6908	58
6909	76
6910	69
6911	79
6912	74
6913	76
6914	75
6915	70
6916	69
6917	73
6918	67
6919	72
6920	83
6921	75
6922	52
6923	93
6924	67
6925	75
6926	75
6927	74
6928	71
6929	66
6930	66
6931	63
6932	79
6933	72
6934	83
6935	51
6936	89
6937	68
6938	67
6939	83
6940	85
6941	67
6942	72
6943	70
6944	75
6945	82
6946	75
6947	86
6948	83
6949	62
6950	83
6951	83
6952	68
6953	80
6954	81
6955	63
6956	83
6957	67
6958	73
6959	83
6960	77
6961	74
6962	71
6963	73
6964	86
6965	86
6966	83
6967	73
6968	83
6969	63
6970	80
6971	94
6972	69
6973	78
6974	88
6975	81
6976	72
6977	63
6978	74
6979	70
6980	90
6981	79
6982	78
6983	75
6984	81
6985	70
6986	70
6987	69
6988	98
6989	93
6990	82
6991	72
6992	96
6993	79
6994	73
6995	80
6996	106
6997	97
6998	100
6999	67
7000	104
7001	75
7002	76
7003	96
7004	83
7005	87
7006	84
7007	95
7008	88
7009	83
7010	79
7011	91
7012	80
7013	98
7014	82
7015	87
7016	73
7017	80
7018	82
7019	82
7020	91
7021	86
7022	91
7023	97
7024	89
7025	80
7026	85
7027	105
7028	113
7029	93
7030	93
7031	93
7032	117
7033	92
7034	98
7035	90
7036	104
7037	94
7038	104
7039	94
7040	94
7041	85
7042	72
7043	107
7044	94
7045	92
7046	96
7047	89
7048	106
7049	95
7050	87
7051	68
7052	92
7053	100
7054	87
7055	107
7056	98
7057	95
7058	113
7059	93
7060	81
7061	123
7062	96
7063	101
7064	86
7065	98
7066	102
7067	106
7068	96
7069	106
7070	113
7071	91
7072	124
7073	109
7074	109
7075	82
7076	102
7077	89
7078	93
7079	108
7080	102
7081	114
7082	118
7083	111
7084	85
7085	109
7086	107
7087	111
7088	116
7089	105
7090	121
7091	103
7092	97
7093	100
7094	99
7095	115
7096	109
7097	121
7098	109
7099	112
7100	95
7101	104
7102	120
7103	112
7104	123
7105	102
7106	100
7107	102
7108	100
7109	103
7110	121
7111	99
7112	118
7113	108
7114	111
7115	123
7116	109
7117	108
7118	113
7119	113
7120	127
7121	122
7122	128
7123	118
7124	117
7125	116
7126	130
7127	125
7128	139
7129	111
7130	115
7131	122
7132	120
7133	113
7134	136
7135	113
7136	131
7137	104
7138	106
7139	105
7140	129
7141	126
7142	123
7143	95
7144	126
7145	131
7146	111
7147	129
7148	121
7149	128
7150	111
7151	117
7152	108
7153	133
7154	122
7155	128
7156	124
7157	114
7158	149
7159	124
7160	109
7161	112
7162	142
7163	119
7164	157
7165	122
7166	140
7167	138
7168	131
7169	139
7170	135
7171	121
7172	140
7173	139
7174	121
7175	146
7176	132
7177	133
7178	137
7179	129
7180	154
7181	130
7182	142
7183	156
7184	117
7185	151
7186	145
7187	150
7188	138
7189	144
7190	161
7191	156
7192	155
7193	143
7194	141
7195	126
7196	150
7197	141
7198	128
7199	135
7200	147
7201	144
7202	142
7203	156
7204	143
7205	148
7206	132
7207	121
7208	147
7209	148
7210	157
7211	155
7212	148
7213	151
7214	131
7215	127
7216	132
7217	133
7218	155
7219	169
7220	187
7221	188
7222	165
7223	151
7224	140
7225	160
7226	155
7227	142
7228	130
7229	157
7230	151
7231	142
7232	161
7233	135
7234	162
7235	173
7236	157
7237	144
7238	174
7239	178
7240	149
7241	143
7242	146
7243	166
7244	164
7245	152
7246	169
7247	141
7248	164
7249	156
7250	165
7251	180
7252	151
7253	135
7254	151
7255	164
7256	174
7257	173
7258	163
7259	151
7260	196
7261	173
7262	161
7263	167
7264	183
7265	177
7266	185
7267	171
7268	163
7269	191
7270	174
7271	173
7272	199
7273	161
7274	197
7275	156
7276	167
7277	163
7278	193
7279	142
7280	192
7281	184
7282	181
7283	184
7284	178
7285	177
7286	189
7287	159
7288	184
7289	165
7290	188
7291	190
7292	178
7293	173
7294	177
7295	180
7296	198
7297	196
7298	194
7299	202
7300	178
7301	202
7302	169
7303	191
7304	195
7305	209
7306	178
7307	209
7308	210
7309	153
7310	184
7311	190
7312	195
7313	199
7314	201
7315	176
7316	184
7317	190
7318	192
7319	207
7320	204
7321	188
7322	213
7323	208
7324	205
7325	219
7326	214
7327	224
7328	200
7329	237
7330	211
7331	213
7332	181
7333	247
7334	195
7335	208
7336	203
7337	211
7338	181
7339	189
7340	202
7341	221
7342	220
7343	203
7344	226
7345	219
7346	219
7347	224
7348	198
7349	222
7350	221
7351	225
7352	214
7353	205
7354	197
7355	232
7356	205
7357	227
7358	219
7359	202
7360	233
7361	193
7362	237
7363	218
7364	229
7365	245
7366	233
7367	225
7368	234
7369	203
7370	242
7371	247
7372	240
7373	213
7374	217
7375	227
7376	209
7377	231
7378	227
7379	229
7380	245
7381	215
7382	231
7383	250
7384	268
7385	269
7386	235
7387	232
7388	250
7389	258
7390	234
7391	238
7392	250
7393	235
7394	254
7395	260
7396	249
7397	259
7398	253
7399	228
7400	269
7401	271
7402	263
7403	220
7404	230
7405	253
7406	263
7407	250
7408	285
7409	263
7410	268
7411	251
7412	252
7413	248
7414	238
7415	277
7416	273
7417	306
7418	254
7419	262
7420	263
7421	287
7422	273
7423	235
7424	275
7425	294
7426	290
7427	287
7428	277
7429	279
7430	273
7431	272
7432	298
7433	259
7434	272
7435	290
7436	257
7437	275
7438	277
7439	272
7440	305
7441	275
7442	278
7443	273
7444	335
7445	272
7446	280
7447	304
7448	303
7449	295
7450	275
7451	260
7452	256
7453	294
7454	306
7455	289
7456	282
7457	302
7458	299
7459	297
7460	332
7461	298
7462	248
7463	304
7464	304
7465	283
7466	293
7467	315
7468	308
7469	266
7470	278
7471	315
7472	313
7473	307
7474	281
7475	326
7476	339
7477	280
7478	307
7479	313
7480	293
7481	303
7482	335
7483	284
7484	301
7485	311
7486	317
7487	324
7488	287
7489	277
7490	325
7491	309
7492	311
7493	333
7494	326
7495	307
7496	298
7497	294
7498	268
7499	188
7500	481
7501	289
7502	304
7503	326
7504	309
7505	344
7506	323
7507	309
7508	294
7509	299
7510	339
7511	276
7512	338
7513	335
7514	313
7515	323
7516	277
7517	330
7518	334
7519	291
7520	338
7521	323
7522	333
7523	338
7524	330
7525	319
7526	327
7527	328
7528	322
7529	301
7530	300
7531	344
7532	338
7533	348
7534	350
7535	299
7536	320
7537	322
7538	322
7539	321
7540	342
7541	306
7542	288
7543	304
7544	293
7545	317
7546	331
7547	328
7548	329
7549	320
7550	306
7551	310
7552	329
7553	300
7554	313
7555	344
7556	307
7557	274
7558	322
7559	321
7560	342
7561	282
7562	329
7563	324
7564	288
7565	294
7566	301
7567	280
7568	317
7569	302
7570	333
7571	305
7572	334
7573	323
7574	297
7575	316
7576	319
7577	304
7578	313
7579	290
7580	323
7581	291
7582	326
7583	291
7584	307
7585	287
7586	318
7587	311
7588	327
7589	314
7590	308
7591	308
7592	297
7593	337
7594	288
7595	279
7596	277
7597	280
7598	274
7599	244
7600	344
7601	310
7602	353
7603	267
7604	301
7605	290
7606	268
7607	301
7608	270
7609	285
7610	298
7611	293
7612	279
7613	286
7614	292
7615	295
7616	282
7617	263
7618	271
7619	316
7620	322
7621	284
7622	270
7623	282
7624	255
7625	300
7626	274
7627	269
7628	257
7629	258
7630	256
7631	272
7632	260
7633	284
7634	274
7635	273
7636	274
7637	272
7638	274
7639	286
7640	245
7641	247
7642	251
7643	261
7644	256
7645	244
7646	204
7647	266
7648	241
7649	253
7650	235
7651	278
7652	255
7653	272
7654	260
7655	258
7656	269
7657	267
7658	282
7659	246
7660	262
7661	222
7662	232
7663	244
7664	226
7665	229
7666	246
7667	250
7668	247
7669	235
7670	258
7671	238
7672	252
7673	225
7674	241
7675	232
7676	235
7677	210
7678	258
7679	235
7680	247
7681	214
7682	241
7683	244
7684	234
7685	223
7686	250
7687	236
7688	235
7689	219
7690	203
7691	213
7692	234
7693	237
7694	211
7695	232
7696	220
7697	205
7698	228
7699	199
7700	245
7701	216
7702	220
7703	220
7704	198
7705	215
7706	213
7707	231
7708	199
7709	220
7710	208
7711	234
7712	215
7713	205
7714	204
7715	202
7716	212
7717	217
7718	200
7719	190
7720	210
7721	187
7722	211
7723	184
7724	188
7725	202
7726	174
7727	197
7728	207
7729	217
7730	198
7731	201
7732	186
7733	214
7734	221
7735	212
7736	216
7737	203
7738	194
7739	197
7740	223
7741	217
7742	187
7743	198
7744	192
7745	208
7746	196
7747	183
7748	224
7749	196
7750	228
7751	211
7752	217
7753	200
7754	204
7755	203
7756	199
7757	217
7758	177
7759	184
7760	205
7761	222
7762	188
7763	167
7764	207
7765	173
7766	186
7767	211
7768	200
7769	197
7770	194
7771	177
7772	189
7773	203
7774	210
7775	185
7776	190
7777	231
7778	127
7779	193
7780	190
7781	190
7782	176
7783	168
7784	192
7785	198
7786	163
7787	200
7788	186
7789	190
7790	194
7791	164
7792	182
7793	203
7794	198
7795	170
7796	186
7797	178
7798	199
7799	154
7800	179
7801	199
7802	181
7803	217
7804	178
7805	173
7806	188
7807	192
7808	181
7809	175
7810	185
7811	188
7812	154
7813	172
7814	189
7815	197
7816	166
7817	183
7818	182
7819	186
7820	179
7821	169
7822	183
7823	172
7824	166
7825	170
7826	212
7827	160
7828	202
7829	198
7830	194
7831	170
7832	161
7833	179
7834	199
7835	182
7836	183
7837	182
7838	192
7839	163
7840	185
7841	176
7842	191
7843	178
7844	177
7845	151
7846	183
7847	200
7848	161
7849	179
7850	187
7851	186
7852	182
7853	163
7854	199
7855	161
7856	149
7857	215
7858	152
7859	186
7860	185
7861	184
7862	187
7863	169
7864	186
7865	169
7866	165
7867	189
7868	176
7869	193
7870	183
7871	167
7872	195
7873	175
7874	162
7875	186
7876	163
7877	139
7878	172
7879	163
7880	168
7881	179
7882	179
7883	168
7884	181
7885	187
7886	149
7887	130
7888	167
7889	140
7890	174
7891	183
7892	156
7893	178
7894	159
7895	162
7896	139
7897	153
7898	172
7899	160
7900	193
7901	176
7902	175
7903	167
7904	185
7905	180
7906	171
7907	152
7908	151
7909	181
7910	157
7911	161
7912	172
7913	150
7914	163
7915	169
7916	168
7917	149
7918	169
7919	174
7920	169
7921	169
7922	179
7923	146
7924	171
7925	160
7926	175
7927	179
7928	139
7929	156
7930	168
7931	187
7932	172
7933	161
7934	171
7935	155
7936	153
7937	163
7938	152
7939	155
7940	158
7941	167
7942	156
7943	179
7944	166
7945	152
7946	153
7947	178
7948	148
7949	150
7950	162
7951	172
7952	153
7953	170
7954	150
7955	180
7956	159
7957	174
7958	173
7959	166
7960	173
7961	164
7962	185
7963	150
7964	161
7965	141
7966	126
7967	163
7968	160
7969	162
7970	152
7971	169
7972	177
7973	138
7974	180
7975	183
7976	161
7977	143
7978	142
7979	177
7980	186
7981	152
7982	158
7983	160
7984	160
7985	172
7986	161
7987	159
7988	162
7989	158
7990	158
7991	163
7992	152
7993	139
7994	155
7995	154
7996	183
7997	150
7998	148
7999	86
8000	253
8001	143
8002	154
8003	162
8004	174
8005	141
8006	167
8007	168
8008	131
8009	154
8010	153
8011	139
8012	142
8013	140
8014	159
8015	141
8016	161
8017	151
8018	172
8019	160
8020	141
8021	151
8022	156
8023	156
8024	152
8025	164
8026	175
8027	153
8028	152
8029	171
8030	167
8031	156
8032	154
8033	181
8034	179
8035	170
8036	136
8037	148
8038	176
8039	147
8040	157
8041	147
8042	172
8043	167
8044	160
8045	159
8046	159
8047	141
8048	138
8049	165
8050	168
8051	146
8052	149
8053	159
8054	169
8055	149
8056	165
8057	161
8058	165
8059	154
8060	151
8061	167
8062	167
8063	155
8064	151
8065	169
8066	139
8067	159
8068	156
8069	167
8070	153
8071	160
8072	155
8073	141
8074	159
8075	139
8076	183
8077	153
8078	152
8079	166
8080	179
8081	172
8082	157
8083	169
8084	138
8085	157
8086	149
8087	163
8088	174
8089	163
8090	167
8091	148
8092	144
8093	155
8094	153
8095	190
8096	159
8097	130
8098	173
8099	157
8100	165
8101	144
8102	177
8103	164
8104	153
8105	145
8106	165
8107	161
8108	193
8109	144
8110	145
8111	150
8112	138
8113	153
8114	162
8115	166
8116	148
8117	165
8118	155
8119	149
8120	174
8121	167
8122	151
8123	182
8124	134
8125	167
8126	156
8127	168
8128	173
8129	155
8130	150
8131	158
8132	166
8133	146
8134	131
8135	153
8136	141
8137	146
8138	166
8139	176
8140	170
8141	170
8142	165
8143	168
8144	173
8145	143
8146	181
8147	122
8148	160
8149	171
8150	153
8151	134
8152	166
8153	138
8154	136
8155	163
8156	152
8157	139
8158	141
8159	161
8160	170
8161	147
8162	151
8163	140
8164	170
8165	171
8166	159
8167	136
8168	153
8169	163
8170	178
8171	129
8172	147
8173	130
8174	153
8175	148
8176	173
8177	141
8178	163
8179	149
8180	140
8181	184
8182	115
8183	137
8184	173
8185	139
8186	180
8187	175
8188	155
8189	146
8190	160
8191	151
8192	180
8193	168
8194	154
8195	173
8196	154
8197	138
8198	148
8199	156
8200	161
8201	165
8202	159
8203	145
8204	162
8205	143
8206	124
8207	162
8208	139
8209	155
8210	159
8211	173
8212	145
8213	124
8214	176
8215	151
8216	144
8217	184
8218	158
8219	145
8220	153
8221	163
8222	162
8223	164
8224	132
8225	151
8226	156
8227	152
8228	168
8229	139
8230	159
8231	148
8232	161
8233	142
8234	131
8235	173
8236	161
8237	171
8238	163
8239	157
8240	160
8241	178
8242	161
8243	173
8244	132
8245	175
8246	174
8247	151
8248	170
8249	171
8250	158
8251	161
8252	143
8253	153
8254	151
8255	168
8256	136
8257	151
8258	167
8259	186
8260	197
8261	162
8262	154
8263	181
8264	175
8265	160
8266	141
8267	161
8268	166
8269	150
8270	173
8271	158
8272	156
8273	135
8274	133
8275	170
8276	163
8277	153
8278	170
8279	142
8280	146
8281	126
8282	168
8283	166
8284	155
8285	156
8286	131
8287	155
8288	159
8289	152
8290	175
8291	155
8292	186
8293	162
8294	168
8295	142
8296	179
8297	153
8298	157
8299	165
8300	134
8301	147
8302	158
8303	166
8304	155
8305	156
8306	147
8307	160
8308	161
8309	134
8310	148
8311	141
8312	174
8313	156
8314	153
8315	143
8316	175
8317	174
8318	162
8319	160
8320	157
8321	175
8322	163
8323	155
8324	162
8325	144
8326	154
8327	163
8328	152
8329	167
8330	145
8331	152
8332	152
8333	213
8334	141
8335	152
8336	155
8337	164
8338	163
8339	139
8340	162
8341	158
8342	138
8343	157
8344	148
8345	162
8346	159
8347	147
8348	158
8349	170
8350	170
8351	152
8352	159
8353	150
8354	193
8355	150
8356	168
8357	157
8358	148
8359	145
8360	157
8361	141
8362	137
8363	165
8364	161
8365	164
8366	156
8367	155
8368	165
8369	175
8370	163
8371	165
8372	141
8373	157
8374	152
8375	154
8376	177
8377	142
8378	163
8379	150
8380	175
